rowid,kepid,koi_disposition,koi_pdisposition,koi_fpflag_ss,koi_fpflag_co,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,label
1859,10857519,CONFIRMED,CANDIDATE,0,0,-0.7253213656564328,-0.6281758688810578,0.8935155092951249,-0.7188138175170838,-0.7495409948418711,-0.6507068102727992,0.9455970755165133,1.3901537196542066,-0.6062124329040329,0.5579856875170912,-0.557786635955231,0.48100232357969624,-0.43024442177009403,1.2455818580524698,-1.5021228350448435,1
1861,9351316,CONFIRMED,CANDIDATE,0,0,-0.19649041053108043,-0.5217539710717294,0.1489235472822128,-0.5630825083560529,-0.2947619392390295,-0.6153519485304458,-0.966827654080998,-0.7188361265583663,-0.5997344011457245,-2.2407081253156114,1.0511156632586887,-1.108468610844345,0.6550297320443362,0.5765477721102136,0.9635218590833917,1
1862,6021193,CONFIRMED,CANDIDATE,0,0,-0.6759731175744268,-0.6225117493470872,-0.19436235728218185,-0.5289636318899383,-0.74987822507378,-0.6658588938766649,0.3736295566951717,0.036368267911743996,-0.6958252055606334,-0.009050049683668201,-0.49461957109001803,0.5541578895992126,-1.886609326990185,-0.6840770822052985,-0.6645114796232904,1
1863,10617017,CONFIRMED,CANDIDATE,0,0,-0.3745344887232884,-0.3231920402361322,0.6662699104989764,0.1365650695478523,-0.7339802284266468,-0.628988823773925,-0.12354220966491745,-0.4873410158432572,-0.5813799778305172,0.6643999009327833,-0.8699062505833343,1.0972825464107745,1.1894111209602216,1.144172243077471,-1.609773590231065,1
1865,7989422,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.5538705040396688,-0.6631533483141139,-1.4127855678487655,-0.7268470979548727,-0.728102787241949,-0.6198975736116055,0.37216297331357856,0.03623067210848281,-0.5738222741124905,0.3649199003200498,-1.8768635787287666,1.8000193472649184,1.7033840782141396,-0.0026464535167341715,-2.0020352461151023,0
1866,9641481,CONFIRMED,CANDIDATE,0,0,0.5433738428688323,0.02932518071109716,-1.279822717489317,0.6311985167285611,-0.5456612317792413,-0.6047454900077398,-0.8304353995928319,-0.7092240768734134,-0.579220633911081,-0.2994088320036281,-0.05616582673148889,-0.13527789925138245,-0.8141412901620284,0.7148814207640468,0.5941175553279358,1
1867,8892157,CONFIRMED,CANDIDATE,0,0,-0.6722971935795676,-0.6794510895218798,0.5453945919903866,-0.624490468556529,-0.6889840803405182,-0.6486865324589505,0.05244779612626456,-0.35006954554700487,-0.5975750572262883,-0.012090455781259404,0.5011906279615531,-0.42346649266159936,0.43121986426021264,0.3844665079988885,0.5248081650025598,1
1869,11569782,CONFIRMED,CANDIDATE,0,0,-0.7021043098790855,-0.6475217695321409,-1.0719171696545426,-0.8876631426739048,-0.6859971840007537,-0.6057556289146642,0.49828914413059233,0.24901275358008462,-0.6170091525012138,-1.35290954481898,-1.5313025768190796,1.2990145617979265,0.9655569924031078,1.6016258124099179,0.13328384305815485,1
1870,4833421,CONFIRMED,CANDIDATE,0,0,0.41075967039955724,0.2717529745945156,-1.3861929977768759,0.5385600505564563,-0.5866106170824632,-0.602725212193891,-0.695509728486259,-0.6930369134469133,-0.4485803267851935,0.48805634727249353,-0.2605298601189406,0.11079082281426404,-0.217388041474081,-1.0608771403058093,-0.005334937592595693,1
1872,7219825,CONFIRMED,CANDIDATE,0,0,-0.24554478314713896,-0.6099602628062498,-0.4868806280729688,-0.1288641440183407,-0.5354961490745591,-0.5825224340554035,-0.4036596355492155,-0.6233348108235137,-0.16462660137933882,0.5610260936146824,-0.2976869570984761,0.16621170616238243,1.0233362700630695,-0.2738582274181777,-0.14247905036408245,1
1873,3749978,CONFIRMED,CANDIDATE,0,0,0.1107839912445715,-0.6786141972859651,0.23837128297856897,0.40283672450827024,-0.4169838104322932,-0.594644100938496,-0.7879044815266296,-0.7049487787006584,-0.6321245599372669,-0.007529846634872599,0.6683975643694661,-0.6008133193755787,0.018783227910527465,-1.3545002610350194,1.1235233239834599,1
1874,10010440,CONFIRMED,CANDIDATE,0,0,0.9039355544725779,-0.21987584413945774,0.1489235472822128,0.5493613527181275,-0.5290887746682902,-0.5976745176592692,-0.8260356494480524,-0.7087719763769842,-0.6072921048637511,0.9152334039840575,0.3451308206475015,-0.24168599527977022,-0.18151784644618,0.8885424797318675,0.5152228237873484,1
1879,9473078,CONFIRMED,CANDIDATE,0,0,-0.7682923420719102,-0.7019845789612126,-0.9703819021073274,-1.0125550793677687,-0.7573454659231911,-0.6815160469339928,1.567428429312023,1.9868846047862816,-0.5446711312001025,-0.395181624077751,-0.42773679652685354,0.12187499948388753,0.597629832438598,0.6217427426595872,-0.9594450554759504,1
1880,10864531,CONFIRMED,CANDIDATE,0,0,1.8486842062425255,1.0798133719084426,-0.42644296881867405,0.36853732488625035,-0.3208250185908449,-0.5744413228000084,-0.999092488476048,-0.7203496803942381,-0.5900173535082618,0.2934703570266565,0.5606419831288112,-0.4456348460008468,0.22908512930802988,1.2539794801943458,0.826377746311905,1
1881,10864531,CONFIRMED,CANDIDATE,0,0,0.28636757774862,-0.41181630383913725,0.45836436266420233,-0.7564228083307022,-0.3865849138130778,-0.5739362533465461,-0.7893710649082227,-0.7050568896889349,-0.6353635758164211,0.2934703570266565,0.5606419831288112,-0.4456348460008468,0.22908512930802988,1.2539794801943458,0.826377746311905,1
1884,10253547,CONFIRMED,CANDIDATE,0,0,1.105652428413896,0.6881184020328286,0.777475203526879,0.7831388396155793,-0.6450477986975318,-0.581512295148479,-0.7688388975659182,-0.7028357002934346,-0.5846189937096714,0.5868695454442077,-0.5652180553511374,0.5364232069278146,-2.2284985064990344,1.008754856031578,-0.4381499601563737,1
1885,10253547,CONFIRMED,CANDIDATE,0,0,0.023548402994578173,-0.5829008525670963,0.15617606639272819,0.6281897974634717,-0.7135055357750358,-0.6360597961223956,-0.4975209719711793,-0.652328212224956,-0.648319639333038,0.5868695454442077,-0.5652180553511374,0.5364232069278146,-2.2284985064990344,1.008754856031578,-0.4381499601563737,1
1888,12116380,CONFIRMED,CANDIDATE,0,0,-0.6530619689851981,-0.6823342101487448,0.5429770856202148,-0.7882550581553487,-0.6185511376189764,-0.6168671568908324,-0.045813290440478736,-0.43207664429060977,-0.5155199882877144,-0.5882474112747924,0.04415833511325623,-0.28380586662434065,0.5004352825994974,1.9176966742005475,0.4186320776956022,1
1889,2556650,CONFIRMED,CANDIDATE,0,0,-0.7000664165057391,-0.7063171956760169,-0.7286312650901482,-1.2877325433528517,-0.10523854890623506,-0.639595282296631,-0.6911099783414795,-0.692643782580453,-0.4971655649725071,-2.3113975670846068,1.7682476349637406,-1.5695703603006914,-1.1695447590250776,-1.6325860999993678,1.2569807670567879,1
1890,10600955,CONFIRMED,CANDIDATE,0,0,1.284777887406981,0.5980941539868188,0.8524179010022044,0.2289327509860991,-0.497485484363686,-0.5249445163607136,-0.8905653182381524,-0.7141775257908124,-0.61916849642065,-0.23099969480782603,-0.38314828015140834,0.2327167661801248,0.02202480261837696,1.1420408189509463,0.4554987746771852,1
1891,10801100,FALSE POSITIVE,FALSE POSITIVE,0,0,1.9630011715341962,2.169056281504645,1.4205318979925756,2.197582896923115,-0.44998419741194856,1.2544151681865856,-0.7776383978554773,-0.7037399012862932,0.029714351369915355,1.5111529991119335,-0.9553675736362666,1.2347263371141086,0.2686500450530114,1.231054168998218,-1.1622118888746529,0
1893,8914779,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.759015536969755,-0.7114702007450914,-1.4369606315504835,-0.7203181771496285,-0.7683295363339376,-0.67394000513206,2.3124527871613605,1.9868846047862816,-0.5867783376291076,0.8225010180075258,-1.542449705912941,1.6736597332312078,1.820055475826491,0.37297620945236376,-2.022680596424789,0
1895,8963721,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7329667252730478,-0.6782562970173375,0.9056030411459839,0.024038969033506254,-0.5746630317234055,-0.5805021562415547,0.6097494811316743,0.47635050538237655,0.049148446644840894,-0.025772283220419818,0.10360969028051431,-0.2948900432939641,0.7022854840109916,0.4090251146120964,0.30950665463011834,0
1896,10132832,CONFIRMED,CANDIDATE,0,0,-0.2820708437021314,-0.3475830067763346,-1.1807049563122736,-0.836454740782082,-0.5459984620111502,-0.6153519485304458,-0.5400518900373816,-0.6633555330291656,-0.648319639333038,0.3649199003200498,0.5346320152431371,-0.3769129506491797,-0.7721736467402304,0.926264686183839,0.7755017044773205,1
1897,3219995,CONFIRMED,CANDIDATE,0,0,-0.19376281148153182,-0.3297044339933601,0.6807749487200072,-0.45582166655561335,-0.4978227145955949,-0.5885832674969497,-0.5737833078140248,-0.6710019283818172,-0.5489898190389748,0.5868695454442077,0.5272005958472306,-0.4256833279955241,-1.1067935211987798,-1.5138764443853139,0.2269252533913735,1
1899,7504778,CONFIRMED,CANDIDATE,0,0,-0.24855980619666002,-0.42270222623233594,-1.3692704531856732,0.43051694174709354,-0.6066517280073341,-0.6198975736116055,-0.4652561375761292,-0.6433058588396937,-0.5824596497902352,0.7616928960557018,0.24852236850070794,-0.14192840525315692,-1.9052051746152523,-0.17215412475103578,0.5528268547085626,1
1900,7219825,CONFIRMED,CANDIDATE,0,0,0.05355694455630081,-0.328328794356614,-1.1130147779474633,-0.12308740302936902,-0.7172150683260335,-0.6527270880866479,-0.5664503909060589,-0.6691935263961001,-0.7120202849564047,0.5610260936146824,-0.2976869570984761,0.16621170616238243,1.0233362700630695,-0.2738582274181777,-0.14247905036408245,1
1902,4249725,CONFIRMED,CANDIDATE,0,0,-0.5906978624278194,-0.687034717987732,-1.371687959555845,-0.6738334645039963,-0.1615559976350192,-0.6224229208789165,-0.7585728138947659,-0.7014990553474698,0.35793462712421137,-2.3113975670846068,1.2703425354379534,-1.263647084219077,-0.8961059187794636,-1.2303403605677137,0.3544840249476489,1
1904,6768394,CONFIRMED,CANDIDATE,0,0,-0.5647654821985415,-0.5814929639662156,0.03771825425431022,-0.18566876374322977,-0.7112412756465047,-0.6406054212035553,0.014316628204841789,-0.38378051734596996,-0.5630255545153098,0.22050061068446764,-0.5949437329347664,0.36794372154953403,-0.6706689406738545,-0.41747626323450215,-0.2176871122065109,1
1905,6768394,CONFIRMED,CANDIDATE,0,0,-0.5083116360060814,-0.4523355464422435,0.05464079884551279,-0.2539666910607608,-0.694090709566567,-0.6305040321343116,-0.10154345894101971,-0.47251998217770635,-0.5371134274820759,0.22050061068446764,-0.5949437329347664,0.36794372154953403,-0.6706689406738545,-0.41747626323450215,-0.2176871122065109,1
1908,8804455,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.7145971447721715,-0.6512547452138371,0.7557176461953329,-1.0875323634537983,-0.7321977257722713,-0.6562625742608833,0.47775697678828777,0.2120093107745151,-0.6353635758164211,-0.0014490344396901928,-0.041302987939676024,-0.1108927105782105,-1.4764110211604888,0.3436155087271925,-0.5693954014108079,0
1909,5546761,CONFIRMED,CANDIDATE,0,0,-0.23170998071594465,-0.720339298214639,0.8113202927092842,0.5138584653900716,-0.6132518054032654,-0.5774717395207815,-0.46085638743134966,-0.64210680969699,-0.5867783376291076,0.11864700641516233,-0.33112834438006,0.23493360151404977,0.7035205703431083,-0.8433810327254435,0.456973442556449,1
1911,9205938,CONFIRMED,CANDIDATE,0,0,1.9630011715341962,0.6123317554857737,-1.4248730996996246,0.9037884821456669,-0.6181657316396519,-0.6385851433897066,-1.0533560735949958,-0.7224332739864773,-0.5943360413471341,-0.05921675029392305,0.20393385212526274,-0.4877547173454167,-1.359714331677859,0.5338792837045588,-0.16312440067376896,1
1912,10723367,CONFIRMED,CANDIDATE,0,0,-0.1584882014344077,-0.5963508837752824,0.8838454838144377,-0.17874870943352408,-0.4689172661462617,-0.5102975022103101,-0.5459182235637543,-0.6644169863686082,-0.6213278403400861,-0.32981289297954014,-0.5057667001838794,0.21498208350872683,-0.7430289815515664,1.203150904530574,1.0652739427525593,1
1913,10723367,CONFIRMED,CANDIDATE,0,0,-0.40695146368832974,-0.388155997652997,0.5042969836974664,-0.5103095724463835,-0.6233205366131164,-0.597169448205807,-0.3537958005750473,-0.6053392454112966,-0.7055422531980963,-0.32981289297954014,-0.5057667001838794,0.21498208350872683,-0.7430289815515664,1.203150904530574,1.0652739427525593,1
1915,4833421,CONFIRMED,CANDIDATE,0,0,0.9880108603061333,0.3109604431565138,-1.3789404786663604,0.9413974729592856,-0.6130591024136031,-0.6113113929027483,-0.8055034821057478,-0.7068554634029905,-0.5360337555223579,0.48805634727249353,-0.2605298601189406,0.11079082281426404,-0.217388041474081,-1.0608771403058093,-0.005334937592595693,1
1916,8229458,CONFIRMED,CANDIDATE,0,0,-0.7381712660494704,-0.7057807879059175,-1.1299373225386657,-1.139853991473704,-0.6441806352440518,-0.6800008385736063,-0.41979205274674053,-0.6289074408555876,-0.5846189937096714,-2.3113975670846068,1.4821379882213115,-1.3922235335867121,-0.3602576013872052,0.09444336039682917,0.28001329704485295,1
1917,10684670,CONFIRMED,CANDIDATE,0,0,-0.6704728440176213,-0.6250733288315544,-0.999391978549389,-0.6550289690971871,-0.7120120876051536,-0.6613132687955052,0.09644529757406006,-0.310107792971322,-0.660196030889937,-0.23860071005180403,0.09246256118665301,-0.22395131260837225,1.3242462967469966,1.1610249958067627,0.022683752113407174,1
1918,11495458,CONFIRMED,CANDIDATE,0,0,-0.4596547968259832,-0.5289597175578435,-1.420038086959281,-0.5509272825250915,-0.6332929163281363,-0.6603031298885809,-0.7087089789205977,-0.6951008504958295,-0.6558773430510646,-1.6356673118949618,0.7538588874224016,-0.8734840654483221,-1.5056399925834183,1.5869761610001447,0.15982786488489392,1
1923,6768394,CONFIRMED,CANDIDATE,0,0,-0.4141363174240715,-0.6651423506020413,0.5792396811727918,-0.5927484803098351,-0.7180340560320979,-0.6380800739362444,-0.23940229681077896,-0.5537506474600523,-0.6850284859634528,0.22050061068446764,-0.5949437329347664,0.36794372154953403,-0.6706689406738545,-0.41747626323450215,-0.2176871122065109,1
1924,6922710,CONFIRMED,CANDIDATE,0,0,-0.05921316287066386,-0.2757806881314347,0.33990655052578433,-0.02530402691396122,-0.7053156587143914,-0.6507068102727992,-0.623647142788193,-0.6809088262166151,-0.6310448879775488,0.22506121983085445,0.14448249695800466,-0.16631359392632888,-2.2302879063215073,-0.3659439731139411,-1.7631390496744481,1
1925,11348997,CONFIRMED,CANDIDATE,0,0,-0.6279959451976618,-0.7026712921974826,-0.917196761963548,-1.0613565058475198,-0.34346761987615587,-0.6380800739362444,-0.7453735634604273,-0.7000542994132285,-0.47449245381842736,-2.3113975670846068,1.3112153421154435,-1.248129236881604,-0.22142209478410985,1.5064309990134335,0.944351176652969,1
1927,11358389,CONFIRMED,CANDIDATE,0,0,-0.4531278671993523,-0.7074495137167067,-0.6972036822779148,-0.5494229228925468,-0.6401338724611451,-0.6345445877620091,-0.3332636332327427,-0.5971129820306161,-0.5835393217499534,0.4515714741013991,0.3042580139700112,-0.26607118395294266,0.7341574558784357,1.4898641216003827,0.2925479740185906,1
1928,7204981,CONFIRMED,CANDIDATE,0,0,-0.628285654862936,-0.7050466497223905,-0.6972036822779148,-0.6735025053848365,-0.6432171202957406,-0.6401003517500932,-0.14407437700722203,-0.49984257739669263,-0.5856986656693894,-0.5365605076157419,0.1481982066559595,-0.3525277619760075,0.22637889918782506,-0.29087433747103325,0.6693256171703642,1
1929,3847907,CONFIRMED,CANDIDATE,0,0,-0.6772816861353078,-0.6149494621075013,-1.313667806671722,-0.6333661903885429,0.6521323762137091,-0.4299914591098217,0.17270763341690562,-0.22780584607787197,1.9046996684153241,-0.1078632478553823,0.0590211739050724,-0.13527789925138245,-0.2903150417772945,-1.3445713028940045,0.34342401585317506,1
1930,4370527,CONFIRMED,CANDIDATE,0,0,1.157377755165814,0.7808749593734275,-1.221802564605194,-0.35175006717616863,-0.13038628905715494,-0.5537334752080585,-0.9800269045153366,-0.7194553076730411,-0.6461602954136019,-0.36021695395545217,0.48632778916974023,-0.46558636400616926,0.1939146760246129,-1.2124710696633763,1.0822326233640869,1
1931,6041734,CONFIRMED,CANDIDATE,0,0,-0.02089159279066336,-0.5794208099374328,0.801650267228597,-0.32918467268799756,-0.40662602473794884,-0.46635645975909945,-0.5209863060766702,-0.6584020841117667,-0.5565475227570014,-0.1838734002951624,-0.9256418960526375,0.7204205396435682,-0.1135628063092903,-0.6829735868154958,0.7563310220468977,1
1932,9336200,CONFIRMED,CANDIDATE,0,0,-0.734724676594608,-0.6712051558592793,0.7170375442725841,-0.9154336214906806,-0.5951377243750166,-0.6254533375996897,0.367763223168799,0.030785809608008603,-0.5856986656693894,-0.22491888261264362,0.7873002747039822,-0.6917035680664932,-0.6314707570479633,0.5829953856566656,1.108776645190826,1
1933,4770617,CONFIRMED,CANDIDATE,0,0,-0.6263170991107887,-0.6974640329887475,-1.4127855678487655,-0.28014254866703914,-0.6594041714273673,-0.605250559461202,0.3252323051025967,-0.03332400643999413,-0.5587068666764375,0.6917635558111042,-0.5800808941429503,0.7315047163131922,1.1241833875021119,-1.080843683651639,0.4068347346614958,1
1934,4454934,CONFIRMED,CANDIDATE,0,0,0.2676901082098872,-0.45005693580973855,0.6759399359796636,-0.0710365597433212,-0.6025086137295964,-0.599694795473118,-0.7087089789205977,-0.695032052594199,-0.6062124329040329,0.29651076312424773,-0.04501869763763089,-0.10424220457643602,-0.7003131203005912,-1.1793078660680596,0.3581706946458077,1
1935,9458343,CONFIRMED,CANDIDATE,0,0,-0.41424032146947026,-0.6795611153995142,-1.279822717489317,-0.4669840150290953,-0.6923082069121915,-0.6562625742608833,-0.44765713699701104,-0.6377823701659274,-0.6159294805414958,-0.1033026387089955,0.21136527152116916,-0.33035940863676005,-0.6785157434289376,0.6361834744990842,-0.07538166185760285,1
1937,10730703,CONFIRMED,CANDIDATE,0,0,-0.613214580058895,-0.5823668476609913,-1.3305903512629245,-0.7023260359443936,-0.6225015489070519,-0.6360597961223956,-0.20567087903413575,-0.5360695867410032,-0.6105311207429054,-0.6520959393242076,0.13705107756209822,-0.3613951033117065,-0.10233110824808171,1.1783972692759648,0.8285897481308,1
1938,8007644,CONFIRMED,CANDIDATE,0,0,0.006404794311505767,-0.5318124862184639,-1.0356545741019658,-0.14144059054641478,-0.4452629741652241,-0.6012100038335044,-0.7219082293549364,-0.696899424209885,-0.6159294805414958,0.173374316171804,0.6052304995042564,-0.4877547173454167,-2.10823355565074,0.0358039154268473,1.054213933658084,1
1940,6383785,CONFIRMED,CANDIDATE,0,0,-0.6119330768752919,-0.5004383858945687,-1.362017934075158,-0.646785078310842,-0.08095797220879528,-0.491609932432209,0.04804804598148501,-0.3541482782865298,0.7185450616700497,0.11712680336636673,-0.26796127951484705,0.16621170616238243,1.0661027150546254,-0.5660541941148062,0.37439204131770415,1
1941,6696580,CONFIRMED,CANDIDATE,0,0,0.01779787163951839,2.3377114280282183,0.6130847703551969,-0.09029236303989381,-0.2391671267214787,-0.5214090301864783,-0.6177808092618203,-0.6798768576921569,-0.5155199882877144,0.7768949265436578,0.3228365624597789,-0.2039997946030498,0.24245188275223858,-0.43655156458373495,1.2031553894636773,1
